EmployerID,Position,Latitude,Longitude
52083,4,46.7841863,-71.2852596
52086,1,46.218588,-71.764931
52089,1,46.83322,-71.280679
52105,29,46.534055,-71.557415
52106,7,46.368473,-73.055651
52108,20,45.106752,-72.369331
52112,6,48.467995,-67.982742
52128,21,45.433967,-73.159539
52135,4,46.857074,-71.340461
52143,2,46.019126,-73.437805
52160,2,45.874462,-73.446454
52162,5,45.789285,-73.4373125
52166,2,45.2125625610352,-74.0070037841797
52167,1,48.556117,-72.349074
52171,5,45.570049,-71.767395
52173,3,45.570049,-71.767395
52176,10,45.18365,-72.83659
52178,6,45.43813,-73.092904
52187,7,48.6116151,-71.3579057
52188,1,48.903859,-72.552517
52190,1,46.08624,-73.613472
52196,2,45.529683,-73.146932
52197,5,47.829313,-69.513848
52200,6,46.5566998,-75.5886864
52205,1,45.580403,-74.226544
52207,4,45.847931,-73.695598
52208,1,45.51939,-73.122029
52211,1,47.471729,-69.890362
52212,2,45.2424,-72.785589
52215,2,46.870918,-70.924278
52216,1,46.010673,-72.076606
52217,3,45.570049,-71.767395
52220,1,45.745756,-74.018585
52223,5,45.23844,-73.5129
52233,4,46.0371513366699,-72.1964874267578
52235,4,45.662554,-73.639184
52236,14,45.77193,-72.98863
52237,2,45.780544,-72.751872
52242,38,45.929801940918,-72.786994934082
52245,1,45.850955,-72.577291
52247,10,45.1579093933105,-73.6762390136719
52255,3,45.202786,-73.406868
52258,2,45.46016,-73.726151
52259,1,45.304769,-73.697619
52265,6,46.197366,-73.402434
52266,5,45.502758,-73.438402
52275,2,45.711236,-72.73277
52276,21,45.18365,-72.83659
52280,4,46.825966,-71.153383
52281,1,48.652469,-71.646118
52283,1,46.324056,-72.912008
52285,1,45.157804,-73.078395
52288,1,45.8125381469727,-73.0415573120117
52290,1,45.737565,-72.632486
52291,1,46.560925,-70.983944
52292,2,45.553033,-72.656991
52294,1,45.907459,-71.360914
52295,2,47.34879,-70.07727
52297,1,48.485219,-71.649834
52299,5,45.687511,-73.099655
52300,4,45.30005,-71.74387
52303,1,46.324056,-72.912008
52307,2,45.534862,-74.09206
52309,2,47.432531,-79.117795
52313,2,45.100724,-73.25432
52319,2,48.354467,-68.714659
52320,1,48.58126,-68.121502
52324,1,45.570049,-71.767395
52328,1,45.8614072,-73.7472754
52333,1,46.324056,-72.912008
52334,2,46.46682,-72.380759
52336,1,45.30005,-71.74387
52337,1,48.85163,-67.418767
52343,2,45.64189,-72.671958
52345,1,46.13162,-70.926033
52349,2,45.435286,-72.883572
52352,5,45.334092,-73.699046
52354,1,45.202786,-73.406868
52356,6,45.346674,-73.436841
52357,1,46.324056,-72.912008
52360,1,45.057032,-73.058925
52361,1,46.821238,-71.174478
52363,4,45.097313,-73.249969
52367,1,45.64189,-72.671958
52370,1,48.652469,-71.646118
52372,1,46.941978,-70.99902
52375,9,45.484431,-72.849367
52378,1,46.64819,-70.99023
52380,1,45.226356,-73.019467
52381,1,46.564625,-71.433008
52383,4,46.40427,-71.369247
52384,1,45.732543,-73.495606
52385,2,47.650355,-69.667173
52392,1,45.456448,-71.546495
52397,6,47.511305,-79.351348
52399,1,46.825966,-71.153383
52405,2,45.401865,-71.245759
52407,2,47.189526,-70.267506
52410,2,45.743566,-70.698132
52412,3,45.956657,-73.221825
52413,1,46.092301,-72.759361
52414,1,46.591111,-72.482367
52415,1,46.010673,-72.076606
52416,1,47.351465,-79.361536
52417,1,45.835073,-71.885695
52420,1,46.444836,-71.016328
52422,2,46.73572,-71.773177
52423,2,46.46682,-72.380759
52424,1,45.35361,-73.365888
52426,1,46.347413,-71.699516
52427,1,45.30005,-71.74387
52429,1,46.578498,-71.943696
52430,2,45.167395,-72.039906
52432,1,47.5295944213867,-69.8090591430664
52433,1,46.471375,-71.037407
52437,2,45.271119,-73.416869
52439,9,46.486178,-72.03479
52448,1,45.160264,-74.035217
52452,1,45.23784,-73.239822
52456,3,45.507726,-72.482006
52457,1,45.64189,-72.671958
52461,2,46.182751,-71.071778
52463,1,45.995956,-72.457686
52465,1,45.591804,-74.038243
52467,1,45.991414,-72.321616
52468,1,45.848711,-73.623247
52471,1,46.06979,-73.420544
52472,2,45.681867,-73.700853
52475,4,45.964367,-73.822909
52476,11,45.848711,-73.623247
52479,5,45.848711,-73.623247
52486,24,47.083705,-70.292884
52492,4,46.1376075744629,-73.5453567504883
52495,2,46.294643,-70.873676
52502,4,45.8153066,-73.7053171
52506,1,45.625117,-72.948262
52507,1,45.22932,-73.13352
52509,1,46.08624,-73.613472
52512,8,46.825966,-71.153383
52515,1,48.448909,-71.653074
52523,1,47.836255,-68.639544
52524,5,46.781573,-72.354831
52525,3,46.635401,-71.594491
52526,2,45.156582,-73.508952
52530,1,46.294643,-70.873676
52536,1,45.488018,-71.955361
52537,9,46.860509,-71.014815
52538,46,45.156582,-73.508952
52541,3,46.06979,-73.420544
52543,31,45.156582,-73.508952
52546,3,45.43813,-73.092904
52550,5,45.633803,-73.131577
52552,4,45.579193,-73.878348
52556,3,45.579193,-73.878348
52568,2,45.30005,-71.74387
52569,117,45.1579093933105,-73.6762390136719
52570,21,45.770421,-73.973079
52578,10,45.745756,-74.018585
52579,1,45.346674,-73.436841
52581,1,45.518391,-73.982522
52586,6,46.012426,-73.355485
52587,9,45.849306,-73.77401
52589,5,45.64189,-72.671958
52595,21,46.781573,-72.354831
52602,2,45.850955,-72.577291
52607,1,45.077460,-71.503057
52610,5,46.4762754,-71.4429373
52611,1,45.633803,-73.131577
52612,1,45.118748,-71.826531
52615,8,46.012426,-73.355485
52616,3,45.205117,-73.653262
52617,7,45.31485,-74.19325
52619,4,45.346674,-73.436841
52622,2,46.444001,-72.821311
52624,10,45.1579093933105,-73.6762390136719
52628,4,45.205117,-73.653262
52631,9,45.635475,-72.948759
52632,2,45.848711,-73.623247
52635,1,47.523781,-79.350873
52636,9,45.96805,-73.68699
52640,1,46.4762754,-71.4429373
52641,1,46.66989,-71.7747
52642,4,45.570049,-71.767395
52644,10,45.496258,-74.140595
52646,7,45.435286,-72.883572
52648,4,45.518391,-73.982522
52651,7,45.435286,-72.883572
52655,2,45.435286,-72.883572
52674,3,45.468287,-73.542749
52681,1,45.505823,-73.568768
52683,3,45.502497,-73.568814
52687,5,45.505599,-73.572919
52690,3,46.813822,-71.22369
52700,1,45.500752,-73.558837
52701,1,45.4814,-73.76348
52706,1,45.4967536,-73.569831
52707,1,45.4966721,-73.569928
52708,2,45.500994,-73.559532
52714,7,45.513334,-73.533843
52747,1,43.765756,-79.5553355
52752,1,43.771473,-79.467555
52768,1,43.7595145,-79.563038
52770,1,44.1231483,-79.5722534
52778,2,43.622732,-79.539657
52782,1,43.8248365,-79.337528
52787,2,43.687111,-79.761539
52789,6,43.6211208,-79.6723897
52798,1,43.546993,-79.682937
52813,1,43.554586,-79.582285
52822,3,43.716223,-79.682498
52829,2,44.367754,-79.695061
52838,1,43.5902504,-79.7411725
52843,4,43.738072,-79.702118
52863,1,43.617479,-79.5698905
52884,4,43.8116765,-79.4868017
52902,1,43.8089698,-79.5314652
52905,1,43.73717,-79.287342
52925,1,43.770574,-79.757222
52930,1,43.835127,-79.356673
52934,1,44.578119,-75.779604
52949,2,43.718685,-79.313978
52952,11,46.433803,-81.117591
53028,1,43.7768726,-79.6264763
53029,1,43.223735,-79.690891
53043,4,43.6380064,-79.4242341
53047,2,43.834415,-79.519268
53048,1,43.8164649,-79.532717
53062,1,43.721862,-79.456397
53068,1,43.46382,-80.4658778
53088,1,43.6639094,-79.8016569
53091,1,43.699443,-79.695807
53098,1,43.669215,-79.742564
53107,10,43.654059,-79.387677
53127,2,43.444308,-80.518789
53178,1,43.638189,-79.520882
53198,2,48.252737,-82.454052
53199,1,43.387355,-79.789126
53200,1,43.624394,-79.567847
53215,11,43.188118,-80.378065
53216,1,43.82131,-79.4910311
53222,1,43.772174,-79.472638
53226,5,44.19208,-79.622988
53239,1,43.7456574,-79.4070619
53240,5,43.7724622,-79.6629491
53242,1,43.7970983,-79.2467037
53257,2,43.6880685,-79.73346
53260,2,43.4443554,-79.758103
53263,2,43.81986,-79.499188
53282,1,43.7188444,-79.6189341
53284,2,43.395884,-79.708116
53289,2,43.518918,-79.8972
53291,2,43.7805,-79.554436
53299,1,43.686577,-79.458086
53303,2,43.7218725,-79.4730105
53304,4,43.7826145,-79.4898797
53316,6,43.63449,-79.526128
53318,1,43.7957095,-79.6206789
53319,1,43.584337,-80.282354
53331,1,44.242827,-76.514684
53335,1,43.808727,-79.301116
53345,1,43.8432783,-79.5352112
53347,1,45.434863,-76.353155
53354,1,43.476574,-80.525194
53357,1,43.472596,-79.675199
53360,1,43.704686,-79.494354
53376,1,43.133355,-80.734399
53377,2,43.755003,-79.35019
53384,1,43.6504504,-79.736307
53401,2,43.690321,-79.731281
53405,1,48.336066,-85.174602
53419,1,43.771903,-79.4932
53442,5,43.8791888,-78.8445228
53458,4,43.703957,-79.464728
53460,1,43.6828773,-79.3259083
53466,1,43.259246,-79.867215
53469,1,43.5803142,-79.6133757
53470,2,43.661647,-79.385955
53478,1,43.395453,-80.323965
53479,1,43.812341,-79.449397
53491,2,43.796827,-79.42619
53500,2,44.3034753,-78.3197472
53507,1,43.768976,-79.609098
53511,2,43.631802,-79.67109
53512,1,43.664357,-79.731193
53517,1,42.413798,-82.182398
53519,1,42.397207,-82.188159
53520,1,42.393194,-82.208905
53527,1,43.482713,-79.712647
53539,1,43.635612,-79.4016
53565,3,43.86569,-78.903711
53569,9,43.6368864,-79.4750112
53574,1,43.810484,-79.25528
53578,1,43.67258,-79.338219
53614,6,43.659858,-79.644
53619,1,43.703952,-79.610185
53625,1,43.25091,-79.860454
53628,1,43.664034,-79.416204
53630,1,43.70737,-79.395913
53643,1,43.713625,-79.800889
53652,2,43.700936,-79.596315
53663,2,43.630278,-79.626635
53671,1,43.7622655,-79.279785
53678,1,44.334409,-79.716748
53680,1,43.553031,-79.584246
53685,1,43.647141,-79.773631
53694,3,43.658864,-79.751756
53710,1,44.262075,-80.550363
53719,3,43.789132,-79.417844
53727,2,43.665139,-79.384641
53738,1,43.672537,-79.320956
53748,1,43.674673,-79.495002
53749,1,43.6605875,-79.378786
53752,6,43.949861,-78.875688
53756,21,42.899097,-80.254473
53758,10,43.25351,-79.126832
53763,88,42.197119,-82.554918
53764,1,43.25351,-79.126832
53768,1,43.7039149,-79.3977282
53769,1,42.785879,-80.283632
53770,2,42.99776,-82.321038
53774,10,43.035999,-80.240425
53777,2,42.642325,-80.431983
53782,5,42.047491,-82.622982
53783,1,43.758344,-79.410195
53785,4,44.130915,-79.315231
53786,11,42.785879,-80.283632
53787,12,43.25351,-79.126832
53789,9,43.15509,-79.284047
53791,76,42.083449,-82.686365
53792,12,44.028609,-77.842122
53800,1,42.065217,-82.737544
53803,14,42.085786,-82.619578
53809,3,42.579727,-82.373977
53811,23,42.717721,-80.771112
53818,5,43.152372,-79.36548
53821,1,43.25351,-79.126832
53824,12,43.323316,-80.0357557
53826,22,43.999084,-79.679654
53829,2,42.274227,-82.718656
53838,24,42.579727,-82.373977
53839,1,43.065164,-81.752311
53850,4,42.297117,-81.923025
53855,11,42.072248,-82.598226
53860,12,42.083449,-82.686365
53862,8,42.083449,-82.686365
53863,18,42.050518,-82.694163
53868,1,43.3617416,-79.9328161
53869,2,47.54061,-79.67045
53870,145,43.152372,-79.36548
53876,2,43.25351,-79.126832
53878,3,43.916197,-80.103196
53883,19,42.085786,-82.619578
53884,12,42.072248,-82.598226
53891,26,44.111123,-79.548583
53893,1,44.07981,-79.539912
53896,4,42.050518,-82.694163
53899,3,42.0397224,-82.6669374
53902,5,42.983319,-80.515859
53904,2,44.151822,-79.877224
53905,2,43.230361,-80.134647
53909,8,43.305628,-80.292555
53910,1,43.25351,-79.126832
53912,1,43.035999,-80.240425
53914,4,43.550304,-80.250309
53918,1,42.092318,-82.95292
53919,10,43.25351,-79.126832
53921,2,45.595067,-74.653446
53922,1,42.065217,-82.737544
53932,3,43.054185,-80.418048
53935,3,43.125154,-79.453372
53941,14,43.104582,-80.758278
53942,44,42.874092,-80.302307
53944,4,42.297117,-81.923025
53946,7,42.729424,-82.233303
53948,1,43.25351,-79.126832
53952,1,43.187117,-80.471383
53957,101,43.077478,-82.041271
53961,6,42.564953,-80.666115
53967,90,42.899097,-80.254473
53969,4,44.119476,-79.458418
53971,6,43.096075,-80.437428
53972,17,43.15509,-79.284047
53981,15,43.365675,-81.484351
53983,24,42.564953,-80.666115
53989,15,42.953421,-81.999964
53990,6,43.25351,-79.126832
53992,4,43.125154,-79.453372
53999,4,43.587627,-81.081414
54003,87,43.488969,-80.518174
54009,6,42.062069,-82.467053
54010,1,42.27328,-82.868854
54011,2,42.769264,-80.968379
54012,4,43.448672,-80.508118
54014,1,43.3599786,-81.481515
54016,13,43.49059,-80.01291
54017,107,43.030539,-79.349008
54018,21,44.075077,-78.981637
54019,6,43.25351,-79.126832
54022,2,42.936182,-82.164958
54033,2,43.697022,-79.392293
54035,2,43.460605,-79.685358
54039,3,43.792232,-79.577373
54046,3,43.6562393,-79.6062761
54054,2,43.863074,-79.393815
54055,1,43.255419,-79.869747
54062,6,43.6463808,-79.3840525
54083,2,43.710967,-79.570135
54091,3,43.64958,-79.382208
54093,2,43.644179,-79.401794
54099,1,43.570325,-80.063381
54105,4,45.291221,-75.9217145
54116,2,43.480790,-80.546431
54118,1,43.649345,-79.382302
54123,4,43.6612343,-79.4294496
54124,1,45.3451327,-75.9158404
54155,2,49.953972,-97.132256
54164,2,49.673008,-96.992634
54169,1,49.863694,-97.192609
54181,3,51.137083,-100.063148
54183,1,51.137083,-100.063148
54193,1,49.947422,-98.537482
54196,1,49.818129,-97.188896
54200,3,49.897075,-97.140322
54205,1,52.13142,-106.64594
54220,4,52.567781,-105.590869
54226,1,52.762824,-108.273473
54234,4,53.278186,-109.991564
54242,1,52.127052,-106.670494
54252,1,52.393088,-108.174948
54255,1,51.015591,-109.481099
54288,1,51.0814315,-114.008087
54337,1,53.561378,-113.610933
54340,2,53.483673,-113.578995
54408,1,51.134204,-113.94206
54410,4,51.013226,-113.967849
54412,1,56.667115,-111.340101
54434,1,52.026526,-113.954037
54446,1,51.0442,-114.094827
54456,1,51.083973,-114.050617
54471,1,51.114605,-114.160407
54481,1,51.041174,-114.16859
54494,1,51.023507,-113.831404
54503,2,53.4724011,-113.4790578
54507,1,50.9793279,-113.903648
54512,1,53.466849,-113.4101195
54517,1,53.806738,-113.448407
54538,1,51.107447,-114.171435
54546,5,53.641134,-113.486056
54572,1,50.983155,-114.071024
54573,1,50.026881,-113.573814
54575,1,53.952899,-115.13921
54576,2,55.170697,-118.813348
54582,1,53.875388,-119.140267
54583,1,53.46565,-113.471746
54596,1,54.139849,-113.700641
54605,2,53.46565,-113.471746
54610,2,55.170436,-118.806449
54618,1,56.228595,-117.339725
54629,1,50.927314,-114.030002
54638,1,49.6772975,-112.8023319
54643,1,52.306258,-114.077108
54649,1,52.379201,-113.795649
54659,1,54.267825,-110.748683
54666,2,55.288095,-114.769951
54679,1,53.550306,-113.934617
54682,1,53.268505,-113.54697
54686,1,54.7202203,-113.2848559
54687,1,52.772003,-111.272062
54693,1,53.399041,-117.588073
54699,1,51.050276,-114.062518
54705,1,51.071767,-114.062368
54710,1,51.49258,-110.097617
54714,1,51.290083,-114.002061
54720,2,53.4454725,-113.4180251
54752,2,53.017916,-112.836083
54754,1,58.358014,-116.356455
54759,1,55.1838758,-118.7825657
54764,1,53.503507,-112.080315
54768,2,51.0977267,-113.9584697
54770,1,53.4431607,-113.6226867
54772,1,51.08901,-115.359108
54780,1,51.0555483,-114.0861933
54787,2,53.401659,-113.526086
54788,2,53.606704,-113.541244
54789,2,53.09499,-113.47316
54793,1,53.448842,-113.484477
54798,2,50.907794,-114.077338
54800,1,52.879277,-118.079256
54820,1,49.575885,-113.158687
54827,1,53.5366992,-113.3199334
54830,1,53.5418529,-113.2957553
54833,1,53.598471,-113.41376
54834,1,53.46593,-113.486017
54837,3,53.607004,-113.468123
54846,2,51.09989,-113.959998
54850,2,53.410408,-113.5654225
54858,4,55.185653,-118.794877
54866,1,53.518086,-113.500702
54882,2,51.10109,-114.139089
54890,2,50.554134,-114.185274
54893,4,50.984624,-114.015748
54901,1,51.037647,-114.137199
54919,2,53.390517,-112.863115
54934,1,53.614865,-113.491594
54938,1,51.055602,-114.062337
54947,1,51.124892,-113.959498
54951,1,51.073496,-113.935299
54961,1,53.875388,-119.140267
54965,1,51.091989,-115.352901
54977,3,53.471562,-113.482097
54980,1,53.573551,-113.590518
54985,1,52.379201,-113.795649
54994,1,51.109013,-113.981758
54996,1,51.044401,-114.100386
55008,1,49.655308,-112.792789
55010,1,51.108782,-114.305594
55022,1,53.512243,-113.5228065
55025,1,52.368165,-114.923575
55037,7,53.3450424,-110.8568419
55041,1,51.162005,-114.116734
55067,2,51.11791,-113.956516
55074,1,51.110892,-113.963459
55097,1,53.512384,-113.239438
55100,4,53.623078,-113.596906
55103,1,51.04196,-114.03669
55105,6,53.460526,-113.390202
55110,2,51.098553,-113.955926
55126,10,53.625379,-113.486858
55135,2,51.154738,-114.104977
55140,1,50.981679,-114.043866
55141,2,53.448008,-113.484095
55151,1,53.628095,-113.426589
55152,1,56.7271833,-111.430278
55162,11,53.586135,-116.414821
55163,1,52.67594,-113.58636
55187,1,53.411136,-113.61462
55189,2,51.284442,-114.012916
55202,1,50.9079456,-114.07302
55230,1,53.444961,-113.413307
55233,2,51.129474,-113.943696
55249,3,53.5549813,-113.2975742
55250,1,53.410766,-113.567331
55253,1,53.4808697,-113.3783654
55257,4,51.118902,-113.941201
55260,1,53.594526,-113.520688
55267,2,55.171538,-118.792613
55280,2,52.97044,-113.390421
55288,1,51.270897,-113.9924407
55291,1,51.037719,-113.966875
55296,1,52.968787,-113.391415
55297,3,50.7161743,-113.9780588
55302,2,51.045715,-114.069311
55303,2,53.518547,-113.642406
55304,2,51.123021,-113.934728
55314,2,52.359809,-114.36306
55340,1,53.616854,-113.539489
55349,1,53.4432444,-113.6086062
55352,2,51.023192,-114.1082685
55364,2,49.802291,-112.902144
55365,2,55.506888,-117.350638
55367,14,50.066263,-110.788063
55376,2,52.797364,-110.760947
55381,3,51.607665,-113.67335
55401,1,50.066263,-110.788063
55407,14,49.802291,-112.902144
55412,1,53.325494,-112.038771
55417,1,51.032146,-114.043061
55433,1,51.044832,-114.071176
55440,3,49.26786,-123.145779
55445,2,49.119035,-122.677058
55453,2,49.051264,-122.316741
55456,1,49.230135,-122.620735
55467,1,49.1535345,-122.7015911
55474,1,49.280269,-122.969913
55483,2,49.048434,-122.291952
55505,2,49.127794,-122.881731
55514,4,49.233866,-122.957274
55557,4,49.180765,-122.861519
55560,3,49.235486,-123.012256
55583,2,49.146318,-122.831571
55585,2,49.263467,-123.137995
55587,1,49.114014,-122.679467
55590,1,48.424426,-123.365211
55594,2,49.119172,-122.88397
55607,6,49.25875,-122.711225
55616,1,49.321175,-123.107391
55617,1,49.141517,-122.8931245
55621,2,49.163223,-122.89325
55629,1,49.247837,-123.000412
55635,1,49.2792925,-123.12111
55650,8,49.104123,-122.51496
55652,1,49.226982,-122.991592
55658,3,49.1437869,-122.8296826
55664,146,49.0577088,-122.503502
55669,2,49.328429,-123.160271
55696,1,49.1349418,-122.8512223
55712,3,49.098473,-122.872864
55713,1,49.202665,-122.878589
55725,1,49.2050374,-122.9930914
55749,1,49.104381,-122.675065
55752,1,49.155801,-123.08685
55759,1,49.22222,-122.986069
55760,3,49.151494,-122.917869
55765,2,49.163073,-122.637536
55778,4,49.127794,-122.881731
55790,2,49.172564,-122.842512
55791,2,49.1145028,-122.6805133
55796,4,49.046403,-122.34609
55800,1,49.239119,-122.760104
55811,1,49.163743,-122.640256
55822,1,49.017563,-123.092917
55839,1,49.235282,-123.038466
55840,1,49.302288,-121.777624
55842,3,49.189254,-122.662782
55856,2,49.1092289,-122.8676666
55877,1,49.1461625,-122.8678655
55909,2,49.068383,-122.339082
55910,3,49.180648,-122.674759
55935,1,49.283725,-123.119696
55942,2,49.126425,-123.096038
55973,4,49.125469,-122.853181
55986,1,49.178901,-122.901489
55992,1,49.121167,-122.730909
55998,1,49.244582,-123.090581
55999,2,49.3287472,-123.1617169
56031,3,49.167052,-123.0804435
56032,3,49.195283,-122.823056
56046,3,49.2042225,-122.951599
56050,1,49.208743,-123.106723
56066,3,49.1482035,-122.8609605
56075,1,49.112106,-122.809655
56077,2,49.162547,-122.848322
56082,1,49.1205135,-122.8859055
56084,1,49.136391,-122.880881
56087,5,49.153243,-122.865576
56097,1,49.259137,-122.98076
56103,2,49.131885,-122.824867
56108,2,49.132845,-122.90348
56140,1,49.128333,-122.860766
56170,2,49.183408,-123.133538
56176,1,49.225677,-122.849151
56178,1,49.16685,-122.98355
56186,1,49.227855,-122.99772
56207,1,49.266253,-123.132825
56221,1,49.284866,-123.112892
56228,1,49.230025,-123.004703
56263,12,49.192021,-122.841962
56270,1,49.185673,-123.083019
56275,1,49.1843345,-122.801798
56277,1,49.234404,-123.154843
56280,10,49.283195,-123.122833
56286,2,49.25447,-122.945811
56289,7,49.8682225,-119.5540642
56293,2,49.24869,-123.22497
56296,8,49.2846537,-123.1225233
56297,1,49.881251,-119.513374
56299,2,49.321972,-123.107791
56301,2,48.450693,-123.368755
56308,1,48.435069,-123.37532
56311,1,49.21701,-122.593894
56315,3,49.234642,-123.158374
56321,1,49.060585,-122.381825
56322,2,49.113413,-122.668112
56326,4,48.508662,-123.407199
56331,1,49.1897885,-122.845364
56332,1,49.1177745,-122.756479
56336,2,49.3122616,-123.0785564
56339,1,49.268187,-122.99655
56354,1,49.282669,-123.118082
56356,1,49.238592,-124.049391
56357,1,49.238282,-123.031945
56368,2,49.1308258,-122.7786444
56371,2,49.8184185,-119.493307
56374,2,50.6864356994629,-121.936004638672
56376,3,49.230949,-122.905241
56377,3,54.314484,-130.326355
56379,1,52.83122,-119.264311
56381,3,49.323921,-123.113311
56386,1,49.27954,-123.116901
56388,4,49.045433,-122.798231
56405,1,48.413496,-123.356923
56410,1,49.1803145,-123.1698565
56411,2,49.876678,-119.46508
56418,1,49.362387,-121.464562
56425,1,49.114306,-122.884893
56429,1,49.2022389,-122.9102043
56435,1,49.059997,-122.4960892
56436,2,49.68381,-124.989741
56448,2,48.42342,-123.354324
56461,1,49.26271,-123.152926
56465,1,49.289739,-123.132702
56467,1,49.315985,-123.113573
56472,2,49.113131,-122.653361
56473,2,49.150917,-122.86789
56488,1,49.134718,-122.842839
56489,4,49.243244,-122.778742
56495,1,49.049491,-122.33795
56502,2,49.220204,-122.9958945
56504,1,49.234314,-123.090478
56510,4,49.177882,-119.7656508
56522,2,49.2914625,-123.1290746
56524,5,49.2846537,-123.1225233
56529,2,49.317609,-123.111108
56533,5,50.564308,-116.025909
56534,1,49.2815819,-122.7535881
56540,1,49.045816,-122.793648
56547,5,56.2486174,-120.8210969
56550,1,49.08935,-122.21875
56551,1,49.1391196,-122.8619435
56553,1,48.435964,-123.370555
56556,1,49.888193,-119.493505
56557,1,49.279279,-123.077138
56559,2,49.257735,-122.937801
56560,2,49.286125,-123.127065
56563,1,49.914371,-119.440723
56578,1,48.778508,-123.698937
56581,1,49.247969,-122.894064
56582,1,49.227083,-122.848765
56590,1,49.133028,-122.337552
56603,1,49.12804,-122.644718
56607,16,49.275012,-123.122465
56609,1,56.256202,-120.825279
56618,2,48.42706,-123.363965
56623,1,49.173816,-123.136671
56624,1,56.255211,-120.846922
56627,2,49.286125,-123.127065
56628,1,49.2655597,-123.100887
56636,1,49.4957437,-119.5908337
56642,1,49.271508,-122.7521999
56644,3,49.191906,-123.972594
56645,1,49.321666,-123.072447
56647,1,49.109926,-122.739386
56656,1,49.242299,-123.162265
56659,2,49.238592,-124.049391
56660,2,49.212632,-122.919526
56665,1,49.261657,-122.851892
56667,5,49.278549,-123.128196
56669,1,49.888991,-119.421493
56670,2,48.424978,-123.365461
56674,2,49.220426,-122.5960055
56677,1,49.2826954,-123.115181
56678,1,50.113258,-122.94997
56702,3,49.225273,-122.989666
56705,3,49.242741,-122.892548
56708,1,48.4411165,-123.345824
56715,2,49.279133,-123.129101
56716,1,49.9400644,-119.6651224
56728,1,49.111444,-122.679744
56729,2,49.327128,-123.072314
56734,2,49.289606,-123.132501
56735,1,49.459538,-119.588244
56737,1,49.221835,-122.982711
56741,4,50.975822,-118.18549
56742,1,49.1485323,-122.8681244
56744,2,49.322104,-123.074769
56749,1,49.195394,-122.7932
56754,1,49.113714,-122.856511
56755,3,49.24042,-124.039476
56757,1,49.118915,-122.667915
56762,1,49.794336,-119.512749
56770,2,49.323848,-123.102682
56774,1,50.678593,-120.281233
56788,3,49.2907578,-123.1336435
56793,1,49.172009,-123.135179
56795,1,49.1693419,-123.1361787
56796,1,49.279486,-123.099351
56799,2,49.175569,-123.141982
56801,1,49.126475,-123.191729
56808,2,49.27557,-123.120605
56809,1,49.175162,-122.890273
56819,1,49.495787,-119.615822
56824,1,49.259931,-122.879351
56826,2,53.989326,-122.786524
56834,1,49.150917,-122.86789
56837,1,49.2864745,-123.1275692
56840,1,50.121626,-120.772695
56845,1,54.007738,-123.679997
56848,2,49.192021,-122.841962
56850,1,49.280031,-122.757446
56858,2,49.2618935,-122.9857336
56861,3,49.0406065,-122.3535017
56862,1,50.025326,-125.241719
56864,3,54.3173341,-130.3175596
56877,1,49.2821112,-122.801846
56881,2,49.321756,-123.096695
56883,1,49.056711,-122.39172
56885,3,48.5672329,-123.4190331
56897,1,51.326704,-116.979182
56901,1,49.23163,-123.008978
56906,1,49.3252513,-123.0724415
56910,2,49.263892,-123.159868
56923,2,49.131203,-122.859138
56926,1,48.936581,-125.547316
56928,4,49.322942,-123.106962
56938,1,49.283725,-123.119696
56939,3,49.216926,-122.924973
56945,3,50.678008,-120.284017
56947,1,49.281289,-122.796197
56955,2,50.114769,-122.952979
56956,3,48.456439,-123.45739
56957,3,48.508662,-123.407199
56967,1,49.131124,-122.845693
56988,1,49.262704,-123.096065
56991,2,49.126645,-122.867758
56996,1,49.474083,-123.754707
56999,3,49.212878,-122.937287
57005,1,49.220512,-122.590783
57006,2,49.277942,-122.8086
57007,2,49.0798077,-122.0109261
57009,4,49.492372,-115.071785
57011,2,49.2805083,-123.1182422
57012,2,49.2588057,-123.1150588
57018,5,49.149719,-122.891008
57019,5,48.464057,-123.499362
57020,12,50.121828,-120.750259
57021,1,49.287086,-123.128507
57024,1,49.269289,-123.104473
57034,7,49.178321,-123.130965
57040,1,49.132973,-122.319985
57043,3,49.1462128,-122.8681305
57045,1,49.223372,-122.991671
57068,1,49.190081,-123.073383
57070,1,48.4244728,-123.3647042
57076,6,49.889778,-119.423831
57081,1,49.130863,-122.718086
57082,1,49.1308258,-122.7786444
57084,1,49.160145,-123.16962
57085,2,49.500041,-119.594442
57088,3,48.455473,-123.348658
57096,1,49.133884,-122.878119
57098,1,49.336429,-123.038043
57104,2,49.091335,-122.875387
57117,7,49.227338,-122.640999
57124,2,49.069191,-122.581398
57127,4,49.1951718,-119.7339174
57130,10,49.226947,-122.641256
57135,1,49.205421,-122.622
57143,8,49.051594,-122.426699
57147,8,49.185184,-121.946589
57148,4,49.01704,-122.183776
57154,2,49.131235,-121.977573
57157,169,49.892052,-119.348006
57159,6,49.25875,-122.711225
57162,1,49.0606,-122.124931
57164,2,49.250002,-122.248281
57165,5,49.0767541,-122.4709298
57171,6,49.103778,-122.338401
57175,97,49.053593,-123.046369
57196,4,49.601665,-119.694556
57201,25,49.941267,-119.431467
57204,6,49.097972,-122.32737
57213,12,49.1950992,-121.8284284
57215,3,49.09252,-116.496351
57217,2,49.28549,-123.114286
57220,10,49.181073,-119.55144
57226,6,49.19257,-121.867079
